Unnamed: 0,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
3684,a01fa693aa4e070e4878711e87f9f1643da26868,0,0,0,2008-04-01 22:06:09,158,34,1.8962251769428573,192,6,5,1,389,36,33806.0,223,128.5,2023
3679,c4cc61f9a41000f27fe74750ce6e33c6debe3a59,0,0,0,2008-04-02 06:01:44,26,10,0.0,36,1,1,1,9,4,28535.0,223,128.5,2023
3686,ef8e2efd218d08cafd0d62cf27d85e0bfd2676c1,0,1,0,2008-04-07 00:14:17,608,225,2.5525551759741143,833,15,7,2,148,33,33397.26666666667,108,80.5,1974
3683,42056a1b6cc60e65f189d0e6808266a37a94f2aa,0,0,0,2008-04-07 13:45:07,18,6,1.0,24,2,1,1,2,3,56095.5,108,80.5,1876
3689,c9fbd1c921f04aff5a5e54e6c2a3f3594f55cfc1,0,0,0,2008-04-07 15:12:28,2,1,0.0,3,1,1,1,18,6,69928.0,108,80.5,1876
3681,ace7be589f505a55e845565e9288310a9b522402,0,0,0,2008-04-07 15:26:38,632,257,0.6631968402398287,889,2,1,1,1,1,54741.0,108,80.5,1876
3685,08e21b44538dc8413239751e73496843b3557afd,0,0,0,2008-04-07 15:56:49,32,10,2.3309487001783737,42,6,2,1,0,0,57409.0,108,80.5,1876
3668,7fc954a4e531f90fa072f6d671304aed839863ae,0,0,0,2008-04-07 21:50:04,13,3,0.0,16,1,1,1,2,1,23006.0,108,80.5,1876
3682,ee9b4fcf9822ff8a6acc51d85b50570e38750700,0,0,0,2008-04-07 22:18:15,2,0,1.0222973446412065,2,3,2,1,1,4,22886.0,108,80.5,1876
3691,5591233c67f62fbee6c30e1d44348e7cfe6fea23,0,0,0,2008-04-08 11:02:55,26,15,0.0,41,1,1,1,1,2,38918.0,1455,382.8333333333333,6154
3695,efb5713dd0b2d835bc324cb52a53162f132ed2c3,0,0,0,2008-04-08 16:27:55,21,10,1.0629143697559047,31,4,2,1,117,22,36542.25,108,80.5,1876
3688,77e21451b6491ab752b6acce8f74717e92b75c79,0,1,0,2008-04-09 00:00:42,240,109,3.5292936034382025,349,33,9,1,619,56,39164.78787878788,223,128.5,2023
3677,15613d6299f2370a5913b2ca61288888eff51f3e,0,0,0,2008-04-09 08:16:44,227,114,0.0,341,1,1,1,24,12,71030.0,1455,382.8333333333333,6154
3690,370b93021020e3fd8df980fa803c9364ebdddf58,0,0,0,2008-04-09 11:19:06,31,8,0.0,39,1,1,1,25,12,10942.0,1455,382.8333333333333,6154
3697,39b89f7713e0a164248ad9f035882c6146804c16,0,0,0,2008-04-10 00:26:56,3,4,1.480618302361438,7,3,3,1,48,12,55226.0,1080,276.55,8117
3700,c3aff66351130f91cf607bdbd61c4184a0f190e0,0,0,0,2008-04-10 01:36:26,40,14,0.9182958340544896,54,2,2,1,46,11,4170.0,1080,276.55,8117
3694,dbfdfd427880f8b2f00937bc4f5ce25488c478ef,0,0,0,2008-04-10 02:12:03,80,28,0.0,108,1,1,1,94,21,35048.0,1080,276.55,8117
3696,a472ef0b7384fc7e74e93c8cf8a413d34e6b0efe,0,0,0,2008-04-10 15:33:16,54,31,0.0,85,1,1,1,86,18,62827.0,1080,276.55,8117
3711,8222e8f57c1fc0e9cfe1fb355b47c322afd7bbea,0,0,0,2008-04-12 06:15:39,21,6,1.5118164449019575,27,5,5,1,356,49,46765.6,1455,382.8333333333333,6154
3692,b3aa87adb63e27a3272a814d878e669c795ca9f5,0,0,0,2008-04-12 14:29:09,637,215,0.5435644431995964,852,2,2,1,46,13,75494.0,1455,382.8333333333333,6154
3698,7c2c73e74c0e04e980dc3ff001fe00e8c2b56aa3,0,0,0,2008-04-12 14:59:34,24,13,0.0,37,1,1,1,22,10,27645.0,1455,382.8333333333333,6154
3704,035451f5ca8a024bc00a80c9378d57f8c2d55329,0,0,0,2008-04-12 15:33:29,65,32,0.3712323266408756,97,3,1,1,45,12,24924.0,1455,382.8333333333333,6154
3687,a8755d16f91710b7f9e1e210b8b59ea180fd8956,0,0,0,2008-04-14 06:17:01,115,16,0.0,131,1,1,1,346,49,82.0,1455,382.8333333333333,6154
3701,5528b880a988ecbb9f83daa27b660a775ea3dd24,0,0,0,2008-04-14 10:27:19,68,19,0.0,87,1,1,1,347,49,15018.0,1455,382.8333333333333,6154
3712,f4527a52ec59ded75168aa1e8fe56de72d9d1f73,0,0,0,2008-04-14 12:15:43,50,15,0.0,65,1,1,1,348,49,6504.0,1455,382.8333333333333,6154
3716,49c24b0ba25948e1e9bc26c2e908243317f3e96c,0,0,0,2008-04-14 13:00:11,299,113,0.0,412,1,1,1,349,49,2668.0,1455,382.8333333333333,6154
3693,c4addbd4d7a0c72e378002a9038a0cff1e359d12,0,0,0,2008-04-15 10:47:26,23,8,0.0,31,1,1,1,350,49,78435.0,1455,382.8333333333333,6154
3703,e78fb7dac488cd4d71ddf4ec64148da1d17fcaba,0,0,0,2008-04-15 11:31:38,7,1,0.0,8,1,1,1,351,49,2652.0,1455,382.8333333333333,6154
3710,d4e0ddde37bde686fbebdfc52c8c733b31c30198,0,1,0,2008-04-16 00:51:38,10,1,1.4591479170272448,11,3,2,1,151,25,40346.66666666666,1455,382.8333333333333,6154
3715,1a2569ec9d0fb964f129439b8a1402d6ee8c35b7,0,0,0,2008-04-16 16:25:09,133,56,1.4265732850165125,189,3,2,1,5,5,40381.66666666666,108,80.5,1876
3702,abc0e29467e83a65e34269c45f290933de8f7f07,0,0,0,2008-04-17 00:20:35,17,7,0.8366407419411673,24,2,2,1,30,12,34370.5,1455,382.8333333333333,6154
3709,896bf926a12b7652828b0ef7fb8f8974bc128116,0,0,0,2008-04-17 03:59:42,2,0,0.2422921890824148,2,2,2,1,12,7,39114.0,108,80.5,1876
3718,ccc566aed46dab58815ab72c6cfdf21b8545dbcb,0,0,0,2008-04-18 07:58:43,7,4,2.315667876377007,11,5,1,1,27,10,51161.8,15,15.0,59
3708,2561fdafbec7c73705386b2c55d677864c83aea2,0,0,0,2008-04-18 07:59:14,20,6,0.0,26,1,1,1,29,15,55165.0,15,15.0,59
3717,a1bee613094cd29421f99628579c91b120cdbeb4,0,0,0,2008-04-18 07:59:57,3,5,0.0,8,1,1,1,91,17,76399.0,15,15.0,59
3719,515b3f719450280043105c7eada52c3f62ed7547,0,0,0,2008-04-18 08:01:55,26,13,0.0,39,1,1,1,14,9,75839.0,15,15.0,59
3705,cd5a7c717f34f71c569774ba48aca392e8eb9170,0,0,0,2008-04-18 08:02:52,8,4,1.120592316435642,12,3,2,1,6,9,47811.66666666666,15,15.0,54
3713,c7097529ce1e67ad68dc1d0cb53d9d3ad4fc25b1,0,0,0,2008-04-18 09:19:40,8,4,0.998836536831583,12,4,2,1,7,9,26337.0,15,15.0,59
3721,9d86275813aa5f4ed862262225666c3160aee9b4,0,0,0,2008-04-18 09:42:34,2,1,0.0,3,1,1,1,12,9,39138.0,15,15.0,59
3706,0cf445ab88d2d6ceb406ab69a638fac23f30811a,0,0,0,2008-04-18 09:43:12,43,26,0.1773894531859974,69,2,2,1,8,9,18202.0,15,15.0,59
3720,3b75bedfeaf1558d292fd4d849dc00e002e1c43c,0,0,0,2008-04-18 11:22:59,28,16,0.0,44,1,1,1,61,10,82650.0,15,15.0,59
3722,0dc290c796e3d972ce14b69c450e50910338356b,0,0,0,2008-04-18 16:55:10,14,19,0.4659838255603958,33,6,5,2,28,16,51008.16666666666,108,80.5,1902
3714,aa6dd5883656b59f679dc88f4552817461bf11ff,0,0,0,2008-04-19 00:48:57,63,25,0.5131637559924215,88,4,4,1,26,6,19004.0,1455,382.8333333333333,6154
3728,b1ae51324e0d416c5426bca0b8232d3bd88d5185,0,0,0,2008-04-19 02:33:55,62,28,0.0,90,1,1,1,1,1,6298.0,1455,382.8333333333333,6154
3729,6400f205eb69beef9c2f53f8c58bd7b69717a154,0,0,0,2008-04-19 03:30:20,0,2,1.9362600275315276,2,4,2,1,37,10,46968.75,1455,382.8333333333333,6154
3726,65d0b2fd45d66cc823d63d6e2f992a3fec1851f6,0,0,0,2008-04-19 03:41:43,3,0,0.257178709925235,3,3,3,2,410,56,49269.66666666666,1455,382.8333333333333,6247
3730,1403b07b8fc99092a4a1e5b8230666c11889c415,0,0,0,2008-04-19 04:01:48,1610,287,1.4604846813131116,1897,4,3,1,53,9,25735.5,1455,382.8333333333333,6154
3734,08b8018fbfdb2068bc8a9c6fef61977e4baff04b,0,0,0,2008-04-19 05:31:31,6,2,0.0,8,1,1,1,4,2,66017.0,1455,382.8333333333333,6154
3724,cb195c60e020ba7b182c6eb05833f4bcf3369f94,0,0,0,2008-04-19 10:34:13,53,23,2.0,76,5,2,1,12,4,35590.4,1455,382.8333333333333,6154
3731,dca11ae82aee339402cd5424c9a0947d7156264d,0,0,0,2008-04-19 11:10:59,200,58,0.0,258,1,1,1,4,1,2206.0,1455,382.8333333333333,6154
3741,83d1009fc7225c1527d7fccf3b167719ea858641,0,0,0,2008-04-19 14:11:30,3,0,0.9640787648082292,3,2,2,1,356,49,37787.0,1455,382.8333333333333,6154
3727,c77a54780e258fbae7fccaffb7b14f253bd43650,0,0,0,2008-04-20 00:00:03,4,4,0.9774178175281716,8,2,2,1,358,50,38862.5,1455,382.8333333333333,6154
3737,1d8e2f08054af3871df4184cf0dbbb0b8ebd03e3,0,0,0,2008-04-20 00:39:20,12,10,0.3776463213737003,22,2,1,1,355,49,24886.5,1455,382.8333333333333,6154
3740,fecce596d8dbae19146836e9488e8f457d544324,0,0,0,2008-04-20 01:06:56,12,5,0.9709505944546686,17,2,1,1,356,49,1656.0,1455,382.8333333333333,6154
3725,8da14d1867e6178384754cf8c3dfd4fb2deddce9,0,0,0,2008-04-20 01:40:37,19,6,1.0,25,2,1,1,357,49,2021.0,1455,382.8333333333333,6154
3733,6a654ae8296d2a35986275719dc6dec5d766f643,0,0,0,2008-04-20 02:18:20,16,7,0.0,23,2,1,1,358,49,2263.0,1455,382.8333333333333,6154
3736,5c1962475e4291e39187067767653570df3336c3,0,0,0,2008-04-20 04:01:25,6,5,3.7260498815361087,11,16,6,1,161,27,24624.9375,108,80.5,1876
3739,7967012bc56ceb212ca0b81f3a617b6d6ac9ffc5,0,0,0,2008-04-20 04:24:43,2,0,0.0,2,1,1,1,5,7,7583.0,1455,382.8333333333333,6154
3738,b8e21fc35069519980d72b2c0fab91ebc7a0063f,0,0,0,2008-04-20 04:42:58,73,12,0.0,85,1,1,1,2,2,65325.0,1455,382.8333333333333,6154
3732,f318259372c8ccf38fb0d63463cf4dcbc4a59b50,0,0,0,2008-04-20 07:03:49,293,78,0.9456603046006402,371,2,1,1,360,49,13337.5,1455,382.8333333333333,6154
3742,0556429c3e15f5c819e7755e026cb869628f7050,0,0,0,2008-04-20 07:21:44,8,3,0.0,11,1,1,1,360,49,1075.0,1455,382.8333333333333,6154
3743,9bb7b175d1282b404ef90ddc9133756050c615be,0,0,0,2008-04-20 08:55:49,23,8,0.8112781244591328,31,2,2,1,74,21,22182.5,1455,382.8333333333333,6154
3707,afa6d37388178777891ed628afe7502ad9983df1,0,1,0,2008-04-21 08:48:44,1421,476,1.5277969932551034,1897,8,4,1,156,23,42278.375,223,128.5,2023
3749,e6c483079bcd77a265d023b9f240417fa1a7d435,0,0,0,2008-04-21 10:48:52,9,3,0.9494520153879484,12,2,1,1,362,49,12965.5,1455,382.8333333333333,6154
3752,632d78a7de02b2cf73a4179681d6261874a32e78,0,0,0,2008-04-21 12:34:50,108,46,0.8865408928220899,154,2,2,1,379,50,9749.5,1455,382.8333333333333,6154
3735,f7ff676381b248101de38c3448a01ce44493abd2,0,0,0,2008-04-21 18:36:48,175,20,1.6410418508458626,195,5,4,1,248,29,31803.2,1080,276.55,8117
3747,c7199df6b5d7b28882d823be13c9a0ae8dfd29bd,0,0,0,2008-04-21 18:46:53,3,3,0.0,6,1,1,1,6,6,79368.0,1080,276.55,8117
3756,a881c12aae720a817d1cadc393902d2ba583c762,0,0,0,2008-04-22 07:34:19,22,9,1.811227601883564,31,5,3,3,66,26,28522.2,1455,382.8333333333333,162
3750,6119cfb6b0c63e73ab2067b1904c674e4cc13965,0,0,0,2008-04-22 08:33:03,11,6,3.18751653364566,17,13,8,1,244,41,26754.23076923077,1455,382.8333333333333,6154
3754,ee5725772af13521476cd6eff724679d321aacd3,0,0,0,2008-04-22 08:51:39,14,3,0.0,17,1,1,1,10,3,1116.0,1455,382.8333333333333,6154
3764,102010056709b6ff18a43ccdae4ee1ed655f674b,0,1,0,2008-04-22 09:19:18,96,48,3.400335517898225,144,22,11,2,787,62,43851.13636363636,1455,382.8333333333333,6247
3761,be21f287957c4ac5d6857f9f2fd0de6e21b17be6,0,0,0,2008-04-22 11:16:46,555,159,0.0,714,1,1,1,5,2,20715.0,1455,382.8333333333333,6154
3745,7d85468e4025317eff04038fe66c958e0e6a62ef,0,0,0,2008-04-22 12:10:37,2,0,0.0,2,1,1,1,6,2,3231.0,1455,382.8333333333333,6154
3753,14f0cfec21350a5a8c63dd577ad9bdf6e82fbb5b,0,0,0,2008-04-22 16:39:17,50,25,1.8253724695633933,75,10,4,1,124,23,46920.5,108,80.5,1876
3748,df78476e56c6c986f9b9b37095ba88d69e165252,0,0,0,2008-04-22 22:46:55,26,6,0.0,32,1,1,1,7,2,38178.0,1455,382.8333333333333,6154
3758,9eedeae1918da3fc2f2d43175c413aae332f95c3,0,0,0,2008-04-23 00:35:17,9,4,1.0309521179065686,13,3,3,1,371,49,27815.33333333333,1455,382.8333333333333,6154
3760,82d8b5ee6ee1b339b30cb8b80b5ebda8092c7f4c,0,0,0,2008-04-23 00:40:19,4,2,0.0,6,1,1,1,8,2,6804.0,1455,382.8333333333333,6154
3699,bf0d97f1098fe4981806ff540fe6032b47a8e626,0,0,0,2008-04-23 01:04:30,7,1,0.0,8,1,1,1,9,2,1451.0,1455,382.8333333333333,6154
3751,039a6f53084cbca90c7e93b88755fa516aa2b9dc,0,0,0,2008-04-23 01:16:09,193,84,0.0,277,1,1,1,10,2,699.0,1455,382.8333333333333,6154
3759,bec2e90dd5f70111308276240909c71d2e31751b,0,0,0,2008-04-23 02:11:13,6,5,0.0,11,1,1,1,11,2,3304.0,1455,382.8333333333333,6154
3765,1a3b19004ff5ecb790be0a5a9e2ecd0aca421bd5,0,0,0,2008-04-23 02:33:32,736,246,0.0,982,1,1,1,12,2,1339.0,1455,382.8333333333333,6154
3723,631a0c0e6f62c4cfd15044172fca2e9d1aa6edee,0,0,0,2008-04-23 04:25:14,12,3,0.0,15,1,1,1,13,2,6702.0,1455,382.8333333333333,6154
3757,a4834526e02ec7126b5f83edfde3e302a7100af5,0,0,0,2008-04-23 04:47:07,202,68,0.0,270,1,1,1,14,2,1313.0,1455,382.8333333333333,6154
3763,0b0f29937caf476d08110802749b734699982695,0,1,0,2008-04-23 07:14:27,1412,485,2.9278854596815136,1897,18,9,1,288,31,58581.27777777778,223,128.5,2023
3767,dc89bd5c80bb77251fa293cfa4cc23b7aaf5b871,0,0,0,2008-04-23 08:39:04,972,385,1.4226754683112182,1357,3,2,1,17,2,12535.666666666666,109,41.96666666666667,820
3772,eedc8fa5bce67dcf019d339bcc3d07e64beb187e,0,0,0,2008-04-23 20:17:56,11,5,0.0,16,1,1,1,365,49,70959.0,59,20.0,273
3762,356720e7a390fd3a1b0926727a5a6e899e829859,0,1,0,2008-04-24 13:19:59,255,130,2.044625654856594,385,6,6,1,148,26,42421.5,1080,276.55,8117
3768,521090452750d1fd93532c9f9c70968d106b13b0,0,0,0,2008-04-24 13:40:09,6,6,0.4689955935892812,12,2,2,1,169,21,36175.5,1455,382.8333333333333,6154
3744,37f5126a464a0f48c84e9f7539e9e64442aa9b2d,0,0,0,2008-04-24 18:56:51,1,1,0.74959525725948,2,2,2,1,145,23,28397.0,1080,276.55,8117
3771,f7c95ed7628e4854c0c0e031eab2c121dd978bd5,0,0,0,2008-04-25 01:22:21,2,0,1.5221898721658211,2,3,2,1,369,49,39239.0,1455,382.8333333333333,6154
3775,a53fa03b165fd0a6f3396e4b5fe648d523dc3f06,0,0,0,2008-04-25 07:11:35,16,11,1.1262623113289123,27,4,3,1,382,49,35752.0,1455,382.8333333333333,6154
3755,04beaac083d96ef4d6c434475f65dbfd4a49aa1b,0,1,0,2008-04-25 11:23:21,131,17,0.6954588991551796,148,7,5,1,290,31,44223.857142857145,223,128.5,2023
3769,75f4c838f5529772aa5cbed8e3d39f8f5a0c70ef,0,0,0,2008-04-26 20:38:04,2,1,1.584962500721156,3,3,2,1,88,22,55772.333333333336,108,80.5,1876
3776,249eb766254ee7a508f7b35fcb7d19edb4cb1c87,0,1,0,2008-04-28 15:43:28,207,77,1.914982013721815,284,5,4,1,3,7,61725.2,108,80.5,1876
3770,1ab05c5802761aa1398f93820a6fceaf723b6da0,0,0,0,2008-04-28 19:49:17,6,5,0.0,11,1,1,1,4,7,53057.0,108,80.5,1876
3778,337be0a1ea96c96ef4a2c2a4046444067803dd52,0,0,0,2008-04-30 15:12:54,33,9,0.9182958340544896,42,2,2,1,171,21,13773.0,223,128.5,2023
3782,e49ba000b781ed841addb87b6d071768f10d512a,0,1,0,2008-05-01 12:52:31,100,13,0.388009973670597,113,2,2,1,63,10,40868.0,1080,276.55,8117
3773,26f071f2317b6df042876a652ac909a0001af9eb,0,1,0,2008-05-01 19:24:56,389,174,0.0,563,1,1,1,7,6,9907.0,1080,276.55,8117
3780,f7410074c483e37ddd74f28f175834700026cd3e,0,0,0,2008-05-02 10:18:16,17,3,0.0,20,1,1,1,12,5,3961.0,1080,276.55,8117
3784,7f6cb54181520a9c888c59685b177c6e1315165e,0,1,0,2008-05-02 11:13:05,279,96,1.996609833251372,375,6,4,1,306,29,38705.0,1080,276.55,8117
3779,5ad0514f5ffbbd48e900da6c3ddc265aad9b41c4,0,1,0,2008-05-02 12:15:46,44,19,0.0,63,2,2,1,100,21,72580.0,1080,276.55,8117
3783,a506e1cce4b66c3529ab915fe68fc47118f91e50,0,0,0,2008-05-02 13:25:39,29,2,0.0,31,1,1,1,5,4,58847.0,1080,276.55,8117
3787,c8afd4738d6ed154fd3b35e4ff553a9c61efa26c,0,0,0,2008-05-02 16:38:16,23,9,1.521440382425669,32,4,4,1,23,5,64066.5,108,80.5,1876
3774,6da0dd9627648d6ce4f628651d2a7ee7eadf1d48,0,0,0,2008-05-04 09:15:00,56,40,0.8314743880097293,96,2,2,1,5,3,20124.5,87,35.0,403
3781,c3a8f6baf8a69fdc05378b020c36839a0c5da3ec,0,0,0,2008-05-04 09:44:50,2,0,0.0,2,1,1,1,4,3,1790.0,87,35.0,403
3786,edb534024a8432a215562753083a016ec2c589c6,0,1,0,2008-05-04 12:00:38,1256,641,0.2068778075047253,1897,2,2,1,5,3,25693.0,87,35.0,403
3766,10e9c7effb44bc26be8d3d966b1fc0c6beae5535,0,1,0,2008-05-05 04:00:19,112,48,0.8453509366224365,160,2,2,1,6,9,54649.5,108,80.5,1876
3788,d19dcfb75893e651b6988bbeb9f0f2cb96754bde,0,1,0,2008-05-05 09:19:10,5,2,0.8524051786494786,7,2,2,1,174,21,77684.5,223,128.5,2023
3791,5566a0130c713772e28a26b276bbe3d405c375e5,0,0,0,2008-05-06 22:01:50,124,57,1.1462897140393935,181,3,2,1,102,21,39802.66666666666,108,80.5,1876
3746,9e3648c387d9bed8f5a7c953b7240dacfa2407ea,0,0,0,2008-05-09 12:15:55,17,12,4.122038489152554,29,18,1,1,2,5,39857.55555555556,223,128.5,2023
3785,11a006eeffbc87501fc3345a030d8e31e8e17fb0,0,1,0,2008-05-12 11:16:41,517,261,3.399155103808716,778,22,8,1,222,25,47526.681818181816,223,128.5,2023
3793,86a02e8a5c5bc7e10f26e4dae9c50b863fe7c70a,0,1,0,2008-05-13 11:27:27,431,202,0.0,633,1,1,1,70,15,79648.0,1455,382.8333333333333,6154
3799,640ef528ff5a8b7a1ea453634decc1c91003b801,0,0,0,2008-05-14 10:00:26,506,173,1.186278124459133,679,6,5,1,58,16,40141.66666666666,1455,382.8333333333333,6154
3789,c89f0cb53b0de2ec093bb153829557693b3a722c,0,0,0,2008-05-14 12:49:52,98,15,3.5427007081415205,113,23,4,1,184,22,10668.08695652174,223,128.5,2023
3796,52fb07734dd8d22c4c31b576daa6934a4e26d3c7,0,0,0,2008-05-14 18:23:13,274,76,0.9292276806047044,350,2,2,1,3,4,61476.5,23,9.5,44
3802,6915f2bd48ccf5a02c766444efc212883b38a881,0,0,0,2008-05-15 09:30:17,17,13,0.1720369493531137,30,2,2,1,71,15,56793.5,223,128.5,2023
3792,24a55a6819c5c36f2f2ddc83a8d2a26eb2bffcb9,0,0,0,2008-05-16 11:07:11,8,6,0.8112781244591328,14,2,2,1,108,21,62776.5,1080,276.55,8117
3795,74dd93d2114759f57513374f443be2107fc6e0a9,0,0,0,2008-05-16 12:03:20,98,18,1.0,116,3,2,1,19,4,56671.66666666666,223,128.5,2023
3803,052efb3a2704473ab4eebcf7dadc31a047e62b11,0,1,0,2008-05-16 13:22:00,23,7,0.9666186325481028,30,2,2,1,74,15,7012.0,1080,276.55,8117
3790,8c39be18c51773f755ae991ce52c07ad8f9ac169,0,0,0,2008-05-17 13:41:34,7,8,0.0,15,1,1,1,2,3,65369.0,223,128.5,2023
3797,afa0a0b2ce204e72a722478705fa9899ca4be7d7,0,0,0,2008-05-17 17:09:08,6,3,1.5,9,3,2,1,96,17,14137.666666666666,223,128.5,2023
3804,acfb5bbb0700d503f8bbb21c12929b0efa160080,0,1,0,2008-05-18 05:16:32,6,2,1.4270446031315955,8,6,4,1,289,31,51542.5,1455,382.8333333333333,6154
3794,724d8873b044dec9ee892f1281958aa6f64e8866,0,1,0,2008-05-18 16:22:11,27,13,3.4728792061499494,40,45,8,1,324,32,20698.355555555558,223,128.5,2023
3806,737bbf6c9a38c27ac6181467c068891ee76b23ea,0,0,0,2008-05-19 18:12:40,6,1,1.5293715574464577,7,4,2,1,117,21,25889.0,15,15.0,59
3777,40e419ae234224b22ac370f5f2d51a3982f61d48,0,0,0,2008-05-19 18:30:26,20,4,1.5027446134766544,24,3,2,1,42,16,1066.0,15,15.0,59
3800,182970bbcba534696a6d39bb528457c795d8cb1d,0,0,0,2008-05-19 18:48:40,116,30,1.6899461611103166,146,4,2,1,45,16,18824.25,15,15.0,59
3808,e2326f0704a6c050f9c86763a0d5045e492a0804,0,1,0,2008-05-19 19:12:14,45,12,1.3226010000039474,57,3,2,1,100,20,2134.0,15,15.0,59
3798,b3bc22e4bbeadc6ce5e352ffea7533d54706a049,0,0,0,2008-05-19 19:55:04,271,87,1.2987949406953985,358,3,2,1,101,20,2570.0,15,15.0,59
3805,1333e4d8d95774bf1d8c42616a1dc0db3ab52faf,0,0,0,2008-05-20 10:27:06,2,4,2.380931968330594,6,10,2,1,184,22,59601.2,223,128.5,2023
3801,cb54210f655c8f11454e71289b2b18be5ba6c089,0,1,0,2008-05-21 11:14:33,132,33,2.6191048149682565,165,18,2,1,7,10,36290.0,223,128.5,2023
3807,3201ca8341a407283e1675b0b192ccac136d68b4,0,0,0,2008-05-25 04:20:19,286,121,1.404678473063571,407,4,4,1,4,4,19477.75,108,80.5,1876
3810,0958772001fe7bccc16f024a5c2bc662f5bf7a18,0,0,0,2008-05-25 08:44:31,42,19,1.5,61,3,3,1,180,23,56003.66666666666,223,128.5,2023
3809,bd8001870b1a913b488d2fe4c633b38066be0bc9,0,0,0,2008-05-26 12:16:59,192,59,1.2683852710271235,251,4,3,1,104,21,45843.5,223,128.5,2023
3812,b0c11113f748ffa74ce1916b379542317b342c0f,0,0,0,2008-05-27 20:41:34,25,5,0.9815886212101388,30,2,2,1,74,15,64998.0,283,58.9,599
3817,f78d9a352569c4f5aecc8df395447b13487ff520,0,0,0,2008-05-28 04:06:48,31,9,0.783776947484701,40,2,2,1,380,49,75313.0,1455,382.8333333333333,6154
3811,490f10c8a61774b4e5b68b9fcc8edc78941339d4,0,0,0,2008-05-28 10:24:42,2,1,0.99819587904281,3,2,2,1,29,9,52545.5,1455,382.8333333333333,6154
3816,75fa0a15e8f2672ceb5f4d4b5abec5da1c0d4cdc,0,0,0,2008-05-28 12:46:51,144,47,0.9876925088958034,191,2,2,1,373,50,38605.5,1455,382.8333333333333,6154
3820,b9d78bd66203eebb74b0cd8983a77299c8895cad,0,0,0,2008-05-28 13:07:12,18,7,0.0,25,1,1,1,370,49,1221.0,1455,382.8333333333333,6154
3818,5b03a0f045aab010af7dc5a8a4bafda0514db54c,0,0,0,2008-05-30 12:57:59,12,7,0.3533593350214213,19,2,2,1,16,4,14155.0,1455,382.8333333333333,6154
3813,0baabb83b076640c63ba6443324caf622062c2e9,0,0,0,2008-05-31 11:37:41,3,3,0.0,6,1,1,1,7,2,9972.0,1455,382.8333333333333,6154
3819,512ce4dac1c73412a2b5ad74964f26244e0326e5,0,0,0,2008-06-01 07:49:34,37,4,0.6500224216483541,41,2,2,1,404,50,49262.5,1455,382.8333333333333,6154
3823,89d699cc0b8f70c5a4e759cc8c21a8cf4e2a36e4,0,1,0,2008-06-03 09:01:18,46,17,3.029730516163718,63,26,13,1,707,55,50813.307692307695,223,128.5,2023
3814,327315cf4f32bcb35edddbb663ecf664dea62f31,0,1,0,2008-06-05 09:19:42,7,1,0.7930841921314467,8,3,2,1,154,24,1104.0,223,128.5,2023
3821,e6cfbc2bd93dd5a328d5f802fe720dbf633d39c9,0,1,0,2008-06-06 12:45:41,992,244,1.9479340193862968,1236,7,5,1,530,54,22032.42857142857,223,128.5,2023
3815,58600440cd923a3f6c56132c35d8efc0fa48ce7a,0,1,0,2008-06-07 12:27:31,406,92,1.3369816416873377,498,4,3,1,159,24,85310.0,223,128.5,2023
3824,972a7e8071307cc67a34c4304cd81df54d893c42,0,1,0,2008-06-11 06:14:29,11,8,3.084458663826368,19,19,7,1,423,51,39149.78947368421,223,128.5,2023
3829,8ff7662a159135b0a0f176b5e8708efc068fab03,0,0,0,2008-06-13 07:21:10,3,1,1.6788830331378584,4,9,3,1,15,9,6497.555555555556,223,128.5,2023
3826,f817da4d62116ef57e30d10b17e95d01290547df,0,1,0,2008-06-13 13:17:28,122,17,1.0493852092287133,139,4,3,1,128,20,49769.75,15,15.0,59
3830,18f127616d27f8624a5dd5def686ffb26b91cf79,0,0,0,2008-06-13 23:15:15,58,6,2.1001420611830124,64,11,3,2,83,25,64547.181818181816,223,128.5,2042
3827,c5c02f64a8a55e8a4469f3d8e9715b6df212ccc8,0,0,0,2008-06-16 08:50:19,17,3,0.0,20,1,1,1,28,10,84661.0,1455,382.8333333333333,6154
3833,90c43cd47db24821b2a1b4d50b8b0647af0b379b,0,1,0,2008-06-17 11:40:12,1,1,0.9940302114769564,2,2,2,1,392,50,14647.5,1455,382.8333333333333,6154
3825,4fa75c721ae209565192032e7f0e40bf5bdf8353,0,0,0,2008-06-18 12:10:10,3,2,0.9034535552068336,5,2,2,1,377,49,10174.0,1455,382.8333333333333,6154
3831,a0b19bc2ccdaffff6d86b54e2b29057fa529731e,0,0,0,2008-06-19 07:12:53,59,22,1.0185293033208616,81,4,3,1,380,49,64428.25,1455,382.8333333333333,6154
3832,6365250b066b77ef8bcb07e7d83a80f8dd26cdf0,0,1,0,2008-06-19 11:00:13,29,16,0.0,45,1,1,1,24,8,7889.0,1455,382.8333333333333,6154
3835,81ea5af5822c85947c7888ac32c582ab942fa3f7,0,1,0,2008-06-20 10:06:56,103,26,1.9911345852140072,129,9,3,1,22,8,34071.555555555555,223,128.5,2023
3834,e2fcc1018373248577e9d1cd1dcfddb6f58be119,0,0,0,2008-06-21 00:14:42,2,6,0.973472881856877,8,2,2,1,14,6,46591.5,1455,382.8333333333333,6154
